"0.268152","RT @BettyBowers: The Theology of Donald Trump? To exemplify "Americas 5 Favorite Ways to Ignore Jesus!" -- and do it bigly! https://t.co/Q"
"0.950000","RT @TheRalphRetort: #Trump is so on point right here. Best statement of his campaign for president.   #MakeAmericaSafeAgain https://t.co/Zm"
"0.358557","RT @DanScavino: "I don't have time for political correctness and neither does this country." @realDonaldTrump  #Trump2016 #ImWithYou https:"
"-0.114922","RT @stuartpstevens: Trump in third. Losing 79% of voters under 30. https://t.co/CjRmokGRSF"
"0.950000","I'm convinced my dad is Donald Trump in disguise "
"-0.950000","RT @realDonaldTrump: Prayers and condolences to all of the families who are so thoroughly devastated by the horrors we are all watching tak"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.652533","RT @ThankYouDonald: Were you wondering why Paul Ryan has been nice to Trump the past few days? HEADLINE: 'Paul Ryan Plummets to 43 Percent"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.640280","RT @tgreene319: In 30 years, Trump & companies have been involved in 4,000+ lawsuits. Here's a database that lets you review them. https://"
"0.000000","RT @WORIDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/SUN0Lbqf3H"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.383843","RT @TrumpLaney: Dr. M L King was a peaceful, respectful Republican. Would never resort to violence! Think. #Trump2016 https://t.co/TV0bnMT"
"0.249498","@AngryManInHat @TrumpGirll2016 lmao youre voting for Trump but youre trying to insult me on social media like how smart are you?"
"0.950000","RT @BettyBowers: The Theology of Donald Trump: Conservative Christians like him, NOT in spite of never following Jesus, but BECAUSE OF IT."
"-0.387330","Saw a car with a trump bumper sticker and just had to cut him off and slow down"
"0.045272","@smiley108549 @WalshFreedom @CBSNews Keep posting that crap. More Trump voters every day!!!"
"0.000000","Any conservative who continues to use Facebook is supporting BLM, HRC, Soros & the demise of our great nation https://t.co/WSdYKU6zVY"
"0.383843","RT @TrumpLaney: Dr. M L King was a peaceful, respectful Republican. Would never resort to violence! Think. #Trump2016 https://t.co/TV0bnMT"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","RT @realDonaldTrump: MAKE AMERICA SAFE AGAIN! https://t.co/m0AJWlV8nm https://t.co/P0GleHEmJy"
"-0.950000","RT @Nate_Cohn: Something I didn't originally notice in Pew poll: Johnson leading Trump among 18-29 year old voters https://t.co/VSNqYz8gOK"
"-0.474282","RT @NewYorker: Donald Trump shows no sign of having considered the racial and legal problems at hand, David Remnick writes. https://t.co/RJ"
"0.045655","@moms_nite_out and character and then says we must vote Trump. I don't agree, I do not think she is worse. I think he is grossly incompetent"
"0.000000","RT @WORIDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/SUN0Lbqf3H"
"0.424934","RT @YearOfRat: 10 random Hindus celebrating Trump's b'day is more worrisome than tens of thousands attending a terrorist's funeral https://"
"0.427997","RT @VivaLaAmes: Video flashback: #Trump meets with #DallasPolice. Mr. Trump has respect & love for law enforcement. @DanScavino  https://t."
"0.950000","RT @V_of_Europe: Every European patriot would vote for Donald Trump. We would love to see him in Europe as POTUS. https://t.co/Ncs1swGuRI"
"0.950000","RT @JohnFromCranber: A Trump Vote = Cons SCOTUS Judges; Bldng Wall; Vetting Muslims, Fair Trade Deals; Rebldg DOD; Pro Bus Tax Ref #tcot ht"
"0.424934","RT @DanFosterType: I was doing Booker-is-a-mirage hot takes when Trump was still slinging steaks. https://t.co/0JKUvGEg21 https://t.co/1xdJ"
"0.000000","Making the case against Donald Trump - https://t.co/v6SDKJvR2z"
"0.950000","RT @amrightnow: #trump2016 Make Video (Trump About You) https://t.co/j58e8aacrE #WisconsinPrimary #Wisconsin #Wisconsinpoll https://t.co/ai"
"0.000000","RT @HeHasntTweeted: #NeverTrump  Donald Trump hasn't tweeted in over 2 hours https://t.co/iR3l0NyTdt"
"0.719293","RT @DCHomos: Native Woman @JosieVF Arrested for Burning Sage in Denver CO at Trump Rally. So much for "religious freedom".  https://t.co/z"
"-0.950000","Cypriot people are so conservative when they're drunk"
"-0.950000","RT @tharealversace: SOMEBODY TRIED TO KILL DONALD TRUMP  https://t.co/psstvm7sX1"
"-0.950000","#StoptheSteal Send Reince GOP your NO TRUMP NO VOTE postcard---Reince Priebus, RNC Chair, 310 First St SE, Washington, DC 20003"
"0.782565","@CDMatthewMurphy @GOP @GOPWomenWithHer also love Ben Carson and supported him and he is going to help Trump"
"0.000000","RT @RlDICULOUSNESS: When Trump realized El Chapo escaped from prison again https://t.co/QYbZ1VTEAv"
"0.332887",".@Cernovich Trump is racist because he opened his club up to Jews and Blacks to gain a competitive advantage https://t.co/wEC5sZ1O9z"
"0.950000","RT @politico: How Trumps favorite movie explains him https://t.co/Ez9lxVttom via @POLITICOMag | AP Photo https://t.co/SELBaCrZkg"
"-0.331997","RT @champagnefeeIs: #ImUglyBut I'm not Donald trump"
"0.000000","RT @Trump_Videos: Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/VMkcRRKzbp"
"0.950000","RT @RealShigeruM: If you aim Pokmon GO at Trump Tower you will reveal what it really is https://t.co/29aDjIRNxO"
"-0.079973","RT @WayneRoot: 5 cops killed by blacks who hate white cops...no one blames Obama...but Jesse Jackson says it's Donald Trumps fault https://"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.561370","RT @sodamncheesy: The Trump Pride is thundering into Cleveland... I'll be joining them there! https://t.co/TxvL4w8Eq1"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @ItsReginaG: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the"
"0.095206","RT @puppymnkey: There is one important reason PUTIN cares about Western politics & getting Trump elected. Sanctions against Russia could be"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.612918",""I don't get how Donald Trump exists. He's such a bully." -my seven year old brother ladies and gents"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.398397","RT @Veteran4Trump: Trump is the only candidate who supports Police. No one else says that in public!  #BlueLivesMatter #IAmWithYou https:"
"0.000000","@NiamhCoakley or Mc Donald's which ever u feel like saying"
"0.000000","@LucidHurricane_ @twanndagreen @1more4_Trump @DougGray11 @bfraser747 she is dio brando!"
"-0.303128","RT @Ricky_Vaughn99: Another Marco Rubio supporter running around telling ppl "I'm not voting Trump." No one cares, lady... https://t.co/9Em"
"-0.358557","RT @flower_boho: Donald Trump supporters please calm down, I know he's going to win, but I don't have to like it."
"0.950000","@EricTrump Mr. Trump has been Amazing & has solid 40% I believe. But, VP must be Smart, Exciting, & help bring more Indys & Conservatives"
"0.165999","@tanyadesu I'm so beyond disappointed @ both the twins esp if Dylan is a trump supporter"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.950000","Con Man Trump Tries To Sell Himself As The Populist Candidate https://t.co/aOHNY5E05F via @YouTube #ODS #MAHA"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.424934","#youtube Trump Lied About Giving Millions To Charity... Bigly https://t.co/uT5FlUfSWv"
"-0.424934","WISCTV_News3: Kristen Bell blasts Trump over 'Frozen' tweet #news3 https://t.co/4BW9ZShdPv"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.950000","RT @Nate_Cohn: Something I didn't originally notice in Pew poll: Johnson leading Trump among 18-29 year old voters https://t.co/VSNqYz8gOK"
"-0.224901","@thehill It will all be over in 4 months. Then the decades-long rebuilding begins. "I never liked Trump. Didn't really mean my endorsement.""
"0.950000","RT @Forbes: Poll: Around the world, people have little faith in Trump's ability to handle world affairs https://t.co/aWKPROJ0af https://t.c"
"0.663994","RT @andersonDrLJA: #NeverHillary IS A MUST! NOT VOTING AT ALL OF VOTING 4 ANYONE OTHER THAN TRUMP IS A VOTE FOR #CrookedHillary! #tcot http"
"0.000000","Despite Trump pledge, Fallin won't guarantee platform changes on abortion: Oklahoma Gov. Mary Fallin wouldn't... https://t.co/a65RYbj6yA"
"0.000000","RT @KazmierskiR: Full transcript: Donald Trump NYC speech on stakes of the election https://t.co/Fu5Exz98tB - https://t.co/Af8TyChvPH"
"0.950000","@ScheyChris @GTolbert9 @NetworksManager @kay_spire @realDonaldTrump @LouDobbs @seanhannity Reboot "Rifle Ready" vet supported Civil Defense"
"0.950000","Trump's power base explained https://t.co/cbVIyM2QPt"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.424934","RT @smleinart: @Eleutheria_Heis @tgradous @412_804 Honestly I think Trump ran this to legitimize/advance image, won by surprise & quitting"
"0.950000",".@realDonaldTrump @DanScavino @RSBNetwork This is incredible. Hopefully someone come up with a better Facebook   https://t.co/4U70X8CQkn"
"0.000000","RT @WORIDSTARHIPHOP: When Trump realized El Chapo escaped from prison again https://t.co/aWEffIE36R"
"0.576627","When you're just peacefully holding your opinions but the liberals don't know you're a savage @realDonaldTrump #MAGA https://t.co/cpTAm8Ywzk"
"0.000000","RT @iChrisCoon: How freaking creepy would it look if Donald Trump were doing this to a baby https://t.co/hilbAELsPZ"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.427711","RT @USAforTrump2016: Proud to have voted for Donald Trump in the primary! RT if you were too! #Trump2016 #DonaldTrump #Trump #Pr... https:/"
"0.000000","Newt is my #1 too. That's what I'm thinking. @realDonaldTrump @PaulManafort @KatrinaPierson https://t.co/i9n871o1sj"
"0.950000","#MVP echo politico : How Trumps favorite movie explains him https://t.co/k3qZmUnu2L via  https://t.co/zuG032dyBH https://t.co/y4hfx5BbUk"
"-0.679085","RT @coupIegoaIs: Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/c"
"0.165999","RT @feminizza: Real Donald Trump Quotes about Women. This is horrifying. https://t.co/YVUbmZHvQl"
"-0.950000","Sadly As I predicted...RT @DailyMail: White supremacists talk of 'race war' in wake of Dallas cop murders https://t.co/MxR89yodmX"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @FriendlyAssh0le: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @Ivanroberson: Joe Biden Thanks Trump For Bringing Racist A**holes Out Of Hiding https://t.co/gJUyxFyXYH"
"0.950000","#youtube Polls: Trump Campaign In Freefall https://t.co/SeF9DeAf23"
"0.000000","RT @PaladinCornelia: Because...basically black and brown lives don't matter to the Trump family. https://t.co/leK8X7fEI1"
"0.000000","RT @shortman5427: Sheriff Clarke: I Hope, I Pray That Donald J. Trump Becomes the Next Commander-in-Chief - Breitbart https://t.co/q5InWw"
"0.348597","RT @jerrye7777: @h60usn @PolitiBunny I voted Cruz in the primary and will now vote Trump. I keep praying for a miracle."
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.950000","Love it. #Trump is awesome. https://t.co/3AaUYOLDBK"
"0.950000","@BreitbartNews Flynn a great American, consistent with @AnnCoulter missive Love @newtgingrich if pledged not to contradict @realDonaldTrump"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.561180","RT @LosinDonald: Trump in his recent video" racial division in the United States has worsened" Says the man who has fueled racism with his"
"0.000000","RT @HoodBibIe: When Trump realized El Chapo escaped from prison again https://t.co/8aeU87D5yQ"
"0.348597","RT @Trump_Videos: DEATH THREATS? He was Bernie supportr now voting Trump. Young ppl are very SMART. Pls follow @YoungDems4Trump https://t."
"-0.177856","RT @BettyBowers: .@realDonaldTrump We know how your scams work. Fans will go w/o groceries. Youll bankrupt the campaign; and use the money"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","RT @USAforTrump2016: "Donald Trump is not the person that the media has depicted him to be" #Trump2016 https://t.co/u7G4y1zl2r"
"0.950000","RT @MxJackMonroe: Leadsom is basically Trump in a bigger wig."
"0.950000","With Reverse Bradley effect, add about 5 more points for Trump. @BrianCraigShow @jaketapper @jswatz @ScottAdamsSays https://t.co/4CgqcKPYZt"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.950000","RT @realDonaldTrump: Thank you Speaker @PRyan! #AmericaFirst #Trump2016 https://t.co/PPsyxGPdFc"
"0.000000","RT @W0RLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/MWMgedIzWp"
"0.000000","@PatriotByGod @kyliving https://t.co/wK9dOqbYmH Black Lives Matter fuels racism/Trump 2016 https://t.co/iWZzcJ4mJ3 Retweet"
"-0.272738","RT @JacloPac: #Trump: "Racial division has gotten worse in America." As if he's done anything to bridge the divide. Laughable. https://t.co"
"-0.114922","RT @stuartpstevens: Trump in third. Losing 79% of voters under 30. https://t.co/CjRmokGRSF"
"0.000000","RT @thehill: Trump considering retired general for VP: report https://t.co/XKimrDVgUb https://t.co/jNXaIXu14s"
"-0.950000","RT @vicenews: The many, many things @realDonaldTrump finds disgusting https://t.co/bOaM0Po8tX"
"-0.116199","RT @PiercedSkull: Making America GREAT again... @realDonaldTrump (This could be the single greatest thing I've ever made.) https://t.co/Xdl"
"-0.476344","@angryslave7 @Conservative_VW Its a Soros tactic. Oblahblah isn't that smart. This is Georgie Soros doins. He's da big boss man"
"0.424934","Donald Trump might pick a Democratic retired general as his running mate https://t.co/RomBt2lNMY via @bi_contributors"
"-0.553329","@realDonaldTrump @CNN insane that GOP and their crazy candidate want to investigate and investigation with taxpayer $$ for politcal reasons"
"0.950000","RT @politico: How Trumps favorite movie explains him https://t.co/Ez9lxVttom via @POLITICOMag | AP Photo https://t.co/SELBaCrZkg"
"-0.761641","@Gring0_Bandit0 Not pro-Trump but anti-Traitors who denuded Benghazi consulate of American military #LambClinton https://t.co/Lxwc5OJYkV"
"0.000000","@seanhannity @kljaggie @realDonaldTrump President 2016"
"0.000000","rightwing.conservative's photo https://t.co/iLsEFAGyvF"
"0.331997","RT @dmckinney218: This is me at a women for TRUMP dinner. Two wonderful ladies, Diamond and Silk.#Trump2016 https://t.co/ODwul3rtWK"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"-0.663994","Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/yMHmhPIzsA"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","I'll never forget being told I couldn't date a black guy by my republican step-grandparents. At the time I rolled my eyes but now... #YIKES"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @WORIDSTARVlDEOS: When Trump realized El Chapo escaped from prison again https://t.co/gFZfqrtnld"
"-0.950000","Racist CNN Moderaror Don Lemon blacklists reporter who disagreed with his black ideas. CNN racist @realdonaldtrump  https://t.co/x9kWjJQxVj"
"0.871493","@realDonaldTrump We love you here in Canada!!"
"0.142284","RT @FoxNews: Fox News Poll: Would rather have as Republican nominee. #SpecialReport https://t.co/TFfzBQ8ZVX"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"-0.950000","@realDonaldTrump @CNN Isn't it SAD that on a day of national tragedy, you are trying to get political points? #sodesperateTrp"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.000000","America pays people millions of dollars to drive around in a circle for hours, so it's not surprising that Donald Trump is popular."
"-0.407451","RT @USAforTrump2016: "People who have never cared about elections or never voted have begun rushing to my rallies" - Donald Trump https://t"
"0.597595","RT @ThankYouDonald: Will Trump measure up? I think so... https://t.co/TCjrHCm6ts"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.779472","RT @USAforTrump2016: "The intensity with Trump is like nothing I've seen since I was a little kid and Reagan was running" https://t.co/aYfY"
"0.950000","RT @AKAnowhere: MARSHALL LAW WILL HIS TERM BY STARTING A MASS CONSERVATIVE REVOLUTION THAT WILL END THIS GOVERNMENT CONTROL OVER USA https:"
"0.000000","RT @WORIDSTARVlDEOS: When Trump realized El Chapo escaped from prison again https://t.co/gFZfqrtnld"
"-0.950000","RT @Bipartisanism: Mila Kunis Hits Airwaves To Deliver This SCATHING Rebuke On Donald Trumps Racism (QUOTES) https://t.co/La6ctXEWdp https"
"0.614149","RT @steph93065: Why I am a Trump Supporter... @realDonaldTrump  #Trump2016 https://t.co/L4x4udy63J"
"-0.924066","RT @vivelafra: #AltonSterling was a violent felon w/ a long history of drug-dealing, gun charges, battery & child rape. #BLM #Trump https:/"
"-0.929592","RT @hoodsonco: Our next president, The Donald, playing Tennis against Serena Williams. #MAGA https://t.co/eCDJ9ImfDY"
"0.000000","Donald Trump Again Accused of Rape in New Federal Lawsuit [DOCUMENTS] https://t.co/1Us5PscqOu"
"0.259824","RT @samkalidi: If Donald Trump gets elected and builds that wall, it's gonna be to stop Americans from fleeing to Mexico."
"0.424934","RT @FlowerGirlVee: Donald Trump is now losing by 30 points in a state he insisted he would win https://t.co/bxYAneVBVX via @dailynewsbin"
"0.950000","RT @USAforTrump2016: Mexican Drug Dealers climb right over our "border fence" #Trump2016 #DonaldTrump #Trump https://t.co/KnhyL3u9Ij"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.950000","RT @BreitbartNews: "A brutal attack on our police force is an attack on our country and an attack on our families." https://t.co/gXP4IVBG2H"
"0.000000","RT @Trump_Videos: Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/VMkcRRKzbp"
"0.950000","RT @WeNeedTrump: Who will be Trump's VP? #MakeAmericaGreatAgain"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"-0.452723","RT @nunuvyerbiz: 17 times @realDonaldTrump said one thing and then denied it https://t.co/JrFWTNM2m2 via @PolitiFact"
"0.424934","Nate Silver sounds relieved to have been wrong about Donald Trump... https://t.co/oEEaBp40Tl"
"0.000000","@FoxNews Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/sYfM6XqxsO"
"0.000000","Ted Cruz refuses to say he'll back Donald Trump #AmericansforCRUZ https://t.co/tD9rLuy87r https://t.co/Uo9O09urqb"
"-0.950000","@CodyDold @CloydRivers her only knocks are Republican led witch hunts, of which, she has been cleared of any wrongdoing in..."
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.648462","@jaredwyand perfect Trump / Flynn solid like a rock and we get our country back. When will Trump announce?"
"0.000000","RT @PRyan: Full statement on House Republican conference meeting with @realDonaldTrump: https://t.co/2QtNGTMGnf"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.383074","@SteveDeaceShow Trump watches House of Cards and calls it a campaign strategy session."
"0.950000","RT @Forbes: Poll: Around the world, people have little faith in Trump's ability to handle world affairs https://t.co/aWKPROJ0af https://t.c"
"-0.199198","Gingrich challenges Trump on many occasions = pattern of behavior to contradict and undermine Trump. VP? Really? https://t.co/QvxHFAZfsj"
"-0.929592","RT @hoodsonco: Our next president, The Donald, playing Tennis against Serena Williams. #MAGA https://t.co/eCDJ9ImfDY"
"0.950000","God Bless strong women for Trump! https://t.co/ruAdmmbncS"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.950000","RT @Nate_Cohn: Something I didn't originally notice in Pew poll: Johnson leading Trump among 18-29 year old voters https://t.co/VSNqYz8gOK"
"0.028869","RT @evilsax: Indeed. Trump is actually leading by only 9 points among whites. So he is sort of uniting everyone against himself https://t.c"
"0.000000","RT @Dory: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1st an"
"0.000000","Ruth Bader Ginsburg Asked About Donald Trump, Her Response Is Breaking The Internet (QUOTE) https://t.co/qIJkSCGuTv"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.306459","RT @WeNeedFeminlsm: Donald Trump.  Donald T.  Don T.  Don't."
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"-0.186748","RT @PatriotJewel: MT @kazueger1: Conservative Dr. #KelliWardAZ for Arizona and America. #AZSEN @kelliwardaz https://t.co/HhdJyuifXN #Retire"
"0.950000","RT @realDonnews24: Gingrich says Trump a 'necessary candidate' #Gingrich #Trump... https://t.co/iIjWkR21Th"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.700883","RT @k5teacher: I wish Trump would do this, and call Killary out on her lies about Glenn Doherty,Tyrone Woods,Sean Smith,ChrisSmith! https:/"
"0.268152","RT @realtorsee: I love driving down the street and see Trump signs and bumper stickers! #AlwaysTrump #Trump2016 has my vote! https://t.co/"
"0.000000","CNN: Despite Trump pledge, Fallin won't guarantee platform changes on abortion https://t.co/I2zj4nwKlE"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.114922","RT @stuartpstevens: Trump in third. Losing 79% of voters under 30. https://t.co/CjRmokGRSF"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"-0.407451","RT @USAforTrump2016: "People who have never cared about elections or never voted have begun rushing to my rallies" - Donald Trump https://t"
"0.000000","RT @jennallard: less donald trump more donald glover https://t.co/bOsRpvAWdA"
"0.000000","RT @Americans4CRUZ: Ted Cruz refuses to say he'll back Donald Trump #AmericansforCRUZ https://t.co/tD9rLuy87r https://t.co/Uo9O09urqb"
"0.950000","@BernieOrBust2 @MAHAMOSA @YouTube Then Trump Wins The Presidential Race"
"0.950000","RT @Always_Trump: TREMENDOUS: @realDonaldTrump Leads Romney, McCain with Hispanics in polls #Trump #Trump2016 https://t.co/9FPPvpl8nI https"
"0.000000","RT @RlDICULOUSNESS: When Trump realized El Chapo escaped from prison again https://t.co/QYbZ1VTEAv"
"0.449096","RT @USAforTrump2016: Every day working class people LOVE Donald Trump and have for many years! #Trump2016 https://t.co/exc8ZFdJMj"
"0.000000","Roll the window down on #trump"
"0.950000","RT @Izac_Wright: @USATODAY's interactive database shows Trump lawsuits surpass 4,000  https://t.co/cafrHhG9Nw"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","@mattlanza Where is "Trump: Art of the Deal" on your list? "
"0.474282","@flower_boho I prefer none really because politics is dirty but Trump just want him rich because latinos do not want for anything"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","Trump will mop the floor with all 3 of them! https://t.co/HLhxx515Ml"
"-0.950000","Danger and Play: Trumpmentum: Did You Notice Trumps Rebrand? https://t.co/iBC1bFEGxn"
"0.950000","RT @Bipartisanism: BREAKING: Donald Trump Caught Diverting $100k From Foundation For Vacation With Salma https://t.co/qbqLQ3Q2CU https://t"
"0.950000","RT @30th_May1967: @LindaSuhler Trump not only gonna take back America he will also help close down British detention camp called Nigeria an"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.655472","Why the new child rape case filed against Donald Trump should not be ignored @huffpostblog https://t.co/TSJDp8OfWw # via @HuffPostPol"
"0.348597","RT @Trump_Videos: DEATH THREATS? He was Bernie supportr now voting Trump. Young ppl are very SMART. Pls follow @YoungDems4Trump https://t."
"0.689533","no matter what you think of D. Trump, you gotta tell me how many times your mouth has dropped open because of him."
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORLDSTARC0MEDY: When Trump realized El Chapo escaped from prison again https://t.co/xdFZGUrABQ"
"-0.462425","RT @DrTomMartinPhD: Elizabeth Warren,"There's Horrible Side To Donald Trump. A Horrible Side. One That Doesn't Care About Anyone Else." htt"
"-0.149399","kayla just tried dom the bomb nd she tweeted donald trump ok hen a know ur horny but shut up"
"-0.950000","RT @Nate_Cohn: Something I didn't originally notice in Pew poll: Johnson leading Trump among 18-29 year old voters https://t.co/VSNqYz8gOK"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.259824","RT @Conservative_VW: This is who @realDonaldTrump is & he appreciates the Blue  He can differentiate between a rogue cop & 98% good cops ht"
"0.950000","RT @JaredWyand: Why I believe in Trump  #MAGA https://t.co/ej7aCZof2s"
"0.598795","RT @Trump_Videos: Obama thank BlackLivesMatter for their outstanding work. Is this guy NUTS? VOTE @realDonaldTrump https://t.co/yfJ2Bm78ya"
"-0.398397","RT @DannieGotIt: I hate Hilary & Trump almost as equally."
"0.000000","@realDonaldTrump really b cool in October u could fly into Talladega Al. Race track for NASCAR race like president Reagin back in the day"
"0.348597","RT @Trump_Videos: DEATH THREATS? He was Bernie supportr now voting Trump. Young ppl are very SMART. Pls follow @YoungDems4Trump https://t."
"0.950000","Trump Waikiki by Hawaii 5-0 Vacation Rentals #TrumpWaikikiByHawaii50VacationRentals - https://t.co/aD4gj5hCPK https://t.co/mR12WJlSUU"
