"0.950000","RT @Pamela_Moore13: How Hillary Clinton Botched the Response to Dallas Murders https://t.co/G5ax2gmfOC  #BlueLivesMatter #Trump2016 https:/"
"-0.562952","RT @WomenForBernieS: This whole election has been a sham. There was election engineering with the Hillary camp colluding with the DNC... ht"
"-0.705494","So @BillKristol going home to the Dems. After his father destroyed GOP he can now do it to Democrat party: Neo-Dems https://t.co/6vfLOWYZor"
"-0.147093","RT @RaniaKhalek: The #DemPlatform is non-binding, yet Hillary supporters refuse to make symbolic concessions. It's a sign of what her presi"
"-0.663994","Everyone is saying athletes need 2 speak up, but Conservatives won't have a voice in sports since almost all of the major athletes r liberal"
"-0.950000","RT @CHlSMOSA: RT if you're a feminist who doesn't support Hillary Clinton. https://t.co/J0xz2It68j"
"-0.950000","Anti-Gun Democrat State Senator Arrested In Ferguson Carrying A 9mm https://t.co/aPPc8Sge4C"
"0.000000","RT @ImpeachPOTUS: Washington Has Been Obsessed With Punishing Secrecy Violations  Until Hillary - https://t.co/3UBQ686lAQ"
"0.553329","RT @YoungBLKRepub: Clinton Privilege Means.... #whiteprivlegemeans https://t.co/dP1QvysBYx"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.950000","Or you judge based on political actions *hint* *wink* *Benghazi* https://t.co/sU5pkfSR6U"
"-0.147093","RT @RaniaKhalek: The #DemPlatform is non-binding, yet Hillary supporters refuse to make symbolic concessions. It's a sign of what her presi"
"-0.628161","If dumb Americans vote 4 this evil @HillaryClinton then they get what they deserve-Anarchy loss of 2A, 1A, Muslims.. https://t.co/fkS9igNjLw"
"-0.356945","RT @Veteran4Trump: Hillary Clinton "Muslims are peaceful people" Does #CrookedHillary know they will kill you for being gay? #ImWithHer htt"
"0.950000","The heartwarming story behind this artist's portrait of Hillary Clinton. https://t.co/dPZipoteMw"
"0.000000","Hillary Clinton to back public option for health care https://t.co/p6hnamvdfs #politics"
"-0.950000","RT @reaIIvankaTrump: We need to find the root of the problem with #CrookedHillary: Clinton Foundation. An obvious money laundering front! h"
"0.000000","RT @StopHillaryPAC: Here's why what Hillary did IS a clear crime -- unless you're part of the elite https://t.co/Hjd4p9j6iR"
"0.950000","RT @HFA: This artist's portrait of Hillary includes a butterfly that holds special meaning for her & the immigrant community: https://t.co/"
"0.521710","RT @HillaryClinton: "I saw how she treated everybody with respect. That's how you judge somebody." @POTUS on Hillary https://t.co/DnisCFMl"
"0.000000","@ChaseTriton Same for Hillary to m8"
"-0.766147","RT @JohnKStahlUSA: Counting on these gents to end our nat'l nightmare called Clinton Era. File perjury charge. #tcot #ccot #gop #maga http"
"0.000000","I can't believe y'all gon let Hillary become president."
"-0.950000","RT @mostawesomeblog: .  THREE NEW CLINTON SCANDALS:   Lying Under Oath   Clinton Foundation  State Dept Email Investigation  https://t.co/Q"
"0.000000","RT @joshfoxfilm: The #Clinton Dems just voted down an amendment to stop media consolidation. If this is how they are going to govern, we're"
"0.000000","RT @MOVEFORWARDHUGE: AND DEMOCRATS; HILLARY & OBAMA BOTH TAKE MASSIVE $$$$$$$$$ FROM SOROS & THESE COUNTRIES! DEMOCRATS = CHARADE! https:/"
"-0.199198","RT @littleton_don: @AnnCauley No, the original clinton image is from a white supremacy website. You knew that, right?"
"0.000000","RT @hoyenpuertorico: FBI Forced To Admit Hillary's Testimony "Wasn't Under Oath Or Recorded" https://t.co/njMjL3WxbP"
"0.521710","RT @HillaryClinton: "I saw how she treated everybody with respect. That's how you judge somebody." @POTUS on Hillary https://t.co/DnisCFMl"
"0.363042","Barnaby wants to keep secret the conditions of a written agreement to be signed with the Liberal Party. I say crap https://t.co/RGcIULotuf"
"-0.950000","What about the Clinton corruption investigation? - https://t.co/S8t5yyWk64 - @washtimes"
"0.000000","RT @PoliticalShort: This is the type of anti-cop, anti-white rhetoric that @POTUS @LorettaLynch @HillaryClinton & @TheDemocrats support. ht"
"0.000000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton shouting at people, when they call her out on her lies. https://t.co/jVuQXJGO1O"
"0.000000","RT @PattyWheeler12: Try telling the Clinton Clan that https://t.co/7KqMuVEKmj"
"0.000000","@Slate I wonder how much money Ruth donated to the Clinton Foundation, the slush fund that makes the rule of law disappear for some people."
"0.000000","RT @mikandynothem: "Voting Hillary because she's a woman is like drinking antifreeze because it looks like Gatorade" @greggutfeld #tcot htt"
"0.000000","RT @FiveThirtyEight: Our latest polls-only forecast gives Clinton a 78% chance of winning the presidency: https://t.co/J13KEf42SI https://t"
"-0.724357","#WomenRule!! Imbalances of history seeing inflection point. @HillaryClinton @PepperXO_ @HelenClarkUNDP @IvankaTrump https://t.co/ZcovNkmrR9"
"0.000000","RT @DrJillStein: Hillary wants to "expand" the public option for health care. I want to join every other developed country and provide cove"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.769630","Edward Sharpe, George Clinton, G Love, Sheila E and the list goes on.   SANTA CRUZ SOL FEST: https://t.co/uvLF3Ykb4s https://t.co/FsBGBpbocu"
"0.950000","Yes, this is the Dem party Obama leaves behind. More Liberal and progressive than ever. The *actual* revolution. https://t.co/nindGi9zWu"
"-0.950000","RT @bfraser747: WAKE UP AMERICA   Careless  Criminal   Reckless   Not Fit  Lyin' Crooked Hillary  Untrustworthy https://t."
"0.000000","RT @JudicialWatch: We have filed a proposed order for discovery with a federal court that seeks the testimony of Hillary Clinton. https://t"
"0.000000","RT @amiraminiMD: No @peterdaou, most Bernie voters despise HRC as much as they despise DT & will flock to Philly, not to Hillary. https://t"
"-0.950000","RT @Ian56789: Why would you need #NewHillaryConspiracyTheories when Hillary won't release the transcripts? https://t.co/oERNpIzIIa"
"0.000000","RT @angels8000: How Hillary Clinton Botched the Response to Dallas Murders https://t.co/Yqds3Kl71I"
"0.000000","RT @AllenWest: Newly released video DESTROYS liberal narrative on Alton Sterling shooting https://t.co/Vov5kUgaPZ https://t.co/qBPdKeZA5c"
"0.950000","@msbebealexande1 you know I'm agreeing with you, right? @gotothelimit @HillaryClinton"
"0.000000","RT @gerfingerpoken2: Check out "13 Hours And Counting To End Of Hillary's Candidacy" Tea Party Command #PJNET 999 https://t.co/zVgN7SVA0F h"
"0.000000","RT @datboimemes: Hillary Clinton teaching kids how to use the delete button https://t.co/vBT1kJd5Rm"
"0.424934","RT @kgosztola: .@iMayaBerry reads quotes from Clinton to bolster her argument for acknowledging occupation of Palestinians in #DemPlatform"
"0.000000","RT @xBieberrD: Hill te amox3"
"-0.497996","RT @denlusk13: Seems that media & the democrat crime syndicate have gotten what they wanted. Where does Panther money come from? https://t."
"0.950000","RT @DrMartyFox: #Dallas Smells Like A Plan   Gets #Hillary Off The Front Page   #Obama Will Advance #GunControl    #BLM Disrupts #GO"
"0.519648","RT @SardaarKhan: This is what Mother of India's Left Liberal says! Can anyone say this without taking foreign funds? #BurhanWani https://t."
"0.424934","RT @Reverend_Ducati: #WhitePrivilegeMeans it's ok for a progressive democrat to pretend to be Native American. https://t.co/dL5LH3yugc"
"0.000000","@HillaryClinton NO LIMIT TO WHAT HRC WILL SAY TO GET VOTE. SHE NEVER MENTIONS LAW ENF OR MILITARY. DJT ALWAYS DOES. PLEASE HELP MAGA"
"0.950000","RT @CarolAnneKnapp: If #Bernie wins the nom he wins me back, if #Hillary wins the nom it is #SteinTime game on #DNC #NeverHillary ever! htt"
"-0.351033","RT @Antibolt: I take it #insiders not interested in the fact the Liberal Party is stealing money from us. #Parakeelia"
"0.404049","RT @TrumpPatriots: Our brave, compassionate, heroic officers are killed in the name of #BlackLivesMatter. Hillary's answer: White people ne"
"0.909383","RT @JohnFromCranber: #Hillary Has taken Millions From Muslim Nations Who Treat Women as 2nd Class Citizens. A Champion of Women? #tcot http"
"0.000000","RT @dbilski4: #WhitePrivilegeMeans being called racist any time you disagree with a liberal"
"0.000000","RT @OurRevolution2: RT UgenesPolitics: After voting for Bernie, I can't just go back to Hillary https://t.co/9o6hLqAZqm #DemPlatform  http"
"0.950000","Hillary Clinton strongly backs public option, wins praise from Bernie Sanders https://t.co/79uS6a7wIV?"
"0.000000","RT @FranCifelli: This is exactly how good citizens with guns prevent mass murders~Hillary & Obama you're never taking R guns away~~ https:"
"0.950000","RT @KLSouth: Yes, 30 million 'illegals' is equivalent to creating some 50 new congressional districts - primarily democrat."
"0.950000","RT @joe_nuzz: Hillary Has A New Defense For Sending Classified Information [VIDEO] https://t.co/6olgIZ1uha via @dailycaller"
"-0.135817","RT @maliagif: Did Hillary really tweet that white people need to listen better to black people when she literally silenced and humiliated B"
"-0.950000","RT @azrocks1111: Hillary is the Animals' Worst Nightmare https://t.co/mCHk0agJfb via @wordpressdotcom"
"-0.414996","RT @jjauthor: US ghettos-driven by liberal ideology; forged by unions & bankrupted by self-serving Dems catering 2parasites! #tcot https://"
"0.950000","RT @BOSSYtxmar55: FBI SOURCE CLINTON FOUNDATION CAN BRING DOWN ENTIRE GOVERNMENT  HOW could we EVER Trust Her? https://t.co/tZ1MThonQZ http"
"0.000000","RT @AppSame: Hillary Clinton disqualifies herself https://t.co/1zo3TO8ykN She needs to drop out now"
"0.000000","RT @AllenWest: Newly released video DESTROYS liberal narrative on Alton Sterling shooting https://t.co/Vov5kUgaPZ https://t.co/qBPdKeZA5c"
"0.474282","@daveweigel  "Economic justice is so sentimental, but Wall Street is a girl's best friend!" --Hillary https://t.co/wLparCHW1E"
"0.099599","RT @kenklippenstein: BREAKING: US and Russia expel each other's diplomats. Bet Clinton admin's call for regime change in Syria will help ht"
"0.000000","@deneenborelli NOW, THIS IS THE TRUTH: 2 "NON-INTENT" STATUTES WERE VIOLATED BIGTIME BY HILLARY "have it my way" CLINTON @Foxnews @Greta"
"0.076615","RT @Bill_Cimbrelo: .@SenSanders, respectfully, can you imagine MLK ever endorsing Clinton as the lesser of two evils? Honestly? #NeverHilla"
"-0.066399","RT @steve0423: Truth is coming out! Clinton Foundation completely exposed, involves entire US govt! #tcot #ccot  https://t.co/Y8UCb7IyhH"
"0.000000","RT @donaldbroom: How The Liberal Media Helped To Kill Five Dallas Police Officers - https://t.co/QsaqPNGbZE - https://t.co/I5kRQsU1ff"
"0.000000","How's that reset button working, @HillaryClinton ? https://t.co/tpsBTSZuLM"
"-0.346432","RT @HillaryforFL: Asriele and Henry are organizing for Hillary in Miami because shes fighting for women and children. #FL2016 https://t.co"
"0.633813","RT @SusanMaylone: I'm a Liberal  Jerks! Vote them out. https://t.co/vyxsDhuXlD"
"0.796793","RT @RiotWomennn: "She cared about children and those left behind." Be brave, don't listen to others, research Hillary Rodham Clinton https"
"0.950000","RT @MissLizzyNJ: #WhitePrivilegeMeans nothing unless your last name is Clinton. https://t.co/5sNTrMAKoN"
"0.943571","RT @JeanetteJing: On 15 November 2012, @HillaryClinton said "This #TPP sets the gold standard in trade agreements." https://t.co/nEUZ1G4l2a"
"-0.163436","RT @LindaSuhler: "The final jury [on Hillary Clinton] will be the American people..." #Trump2016  #RiggedSystem #CrookedHillary https://t.c"
"-0.950000","@snowtrean @BernieSanders @HillaryClinton She's absolutely corrupt and a serial liar. She lied lied lied lied lied lied lied lied lied."
"0.521710","RT @HillaryClinton: "I saw how she treated everybody with respect. That's how you judge somebody." @POTUS on Hillary https://t.co/DnisCFMl"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.000000","Rudy Giuliani calls out Jim Comey re Hillary Clinton investigation https://t.co/tvwOnsT2EF via @YouTube"
"-0.380204","BERNIE WILL NEVER ENDORSE CLINTON WITHOUT ASSURANCE THAT DEFEATING TPP IS A PRIORITY & ON PLATFORM. #NEVERHILLARY https://t.co/TJzZjPhukJ"
"-0.536303","RT @AmericanMex067: .@potus @HillaryClinton & progs = REAL RACISTS. Manipulating minorities, the poor 4 power. #ImWithHer #Trump2016 https:"
"0.950000","RT @ScottPresler: #WhitePrivilegeMeans  Hillary Clinton calling blacks "super predators," then asking for their votes. https://t.co/tQA0BTd"
"0.950000","RT @weknowwhatsbest: For everyone's convenience and ease of access, tonight's lotto numbers will be posted on Hillary's latest email."
"0.521710","RT @HillaryClinton: "I saw how she treated everybody with respect. That's how you judge somebody." @POTUS on Hillary https://t.co/DnisCFMl"
"0.000000","RT @IndictHillary1: SoS Hillary Clinton oversaw $165B in weapons deals to MidEast #ClintonFoundation donors https://t.co/DVwy6PHJUP #Hillar"
"-0.644465","RT @RobMorroLiberty: @evanasmith @Brian_Sweany What do you think @ Hillary and Bill abandoning & rejecting the only child of deadbeat dad"
"0.779472","All major cable news sources & the NYT are now reporting that Bernie Sanders will endorse Hillary next Tuesday in New Hampshire."
"0.539495","RT @Trump_Videos: Here's your Dallas Rally organizer  Rev Jeff Hood - fully employed and paid for by George Soros (Hillary friend)! https:"
"0.950000","RT @weknowwhatsbest: For everyone's convenience and ease of access, tonight's lotto numbers will be posted on Hillary's latest email."
"0.950000","RT @PEACETHAHARDWAY: #WhitePrivilegeMeans you're a white liberal college prof who doesn't have to live anywhere near the black ghettos your"
"-0.462425","RT @AmericanMex067: .@HillaryClinton thesis . Creating conflict is their primary role 2create an "open society". #ImWithHer #Trump2016 ht"
"-0.811549","The U.S. is already partly fascist. Hillary supporters will stand by and watch it become even more fascist. They are part of the problem."
"-0.950000","@LaloDagach @Exposingfrauds7 in the end labels like humanist, feminist, atheist, liberal, etc. may be unnecessary or even counterproductive."
"0.950000","RT @RWSurferGirl1: The Sandernistas aren't buying what Wall Street Hillary is selling  They will be burning down the Convention in Philly."
"0.950000","RT @4evrmomof4: The heartwarming story behind this artist's portrait of Hillary Clinton. https://t.co/dPZipoteMw"
"0.000000","https://t.co/HBBaYiRHCd | In nod to Sanders, Clinton offers new health care proposals https://t.co/M0z79UTCcQ"
"-0.950000","RT @DCClothesline: When Clearing Clinton, FBI Accidentally Proved She Committed Perjury https://t.co/KGM0zj8kvH https://t.co/zfCsrdiB7X"
"0.000000","RT @SuperCzech01: MT @MediaJuggernaut: Police Targeted Across The US Thanks To Liberal Media False Narrative. https://t.co/wsMXqljuPb #Blue"
"-0.950000","Such a racist statement by @HillaryClinton She's an embarrassment to all Americans & her pandering for votes is sick https://t.co/05M5wddo4d"
"-0.318717","RT @Janetlarose1: This is planned by Soros, he did this in Ukraine & has several arrest warrants in Europe. Also, Donates to HILLARY https:"
"0.950000","RT @RWSurferGirl1: Hillary's chances of getting elected now are about as good as Debbie Wasserman being the next Penthouse Centerfold."
"0.000000","RT @HillaryClinton: "@LorellaPraeli's story, like so many other American stories, reminds us of who we are as a people." Hillary https://t"
"0.000000","RT @localblackgirl: how you gonna subtweet yourself https://t.co/5a4u8euSVg"
"0.000000","RT @Stand4Liberty_: CRUZ DEMANDS FULL ACCESS to info on Hillary gathered by FBI!! https://t.co/NJjAsg1Bk8 #RedNationRising"
"-0.705994","@HillaryClinton @POTUS you are criminal, Manipulator, corrupt and lifetime layer. Ugly buddy with ugly soul. I will never vote for Satan."
"0.697194","RT @coton_luver: Congrats to the Clinton Foundation for receiving an "A" rating. #ImWithHer Please Retweet! https://t.co/ZWQlQwhH5U"
"0.950000","@heeden89 @scrowder Greatest gun salesman and hillary would be the greatest gun saleswoman"
"-0.424934","@Medium @HillaryClinton I am going in a war zone to stop u from winning now that u deleted my tweets telling how u take advantage of Racism"
"-0.950000","RT @garystricklan13: Law Professor John Yoo: 'Strange' That FBI Did Not Question Hillary Under Oath https://t.co/LjLIHOknMq via @Newsmax"
"-0.424934","RT @GerrishLisa: Clintons deplorable disregard for proper security - Washington Post https://t.co/tZorQnvU3R"
"-0.950000","RT @RBIGov: The Clinton Contamination https://t.co/k4JKIyjA2J"
"0.950000","#VOAnews No Prosecution For Clinton in Email Case? Here's Why: Critics of former U.S. Secretary of S... https://t.co/2cktWf0jXR #Somalia"
"-0.402569","RT @RaniaKhalek: Another Hillary Clinton supporter argues that talking about Gaza in #DemPlatform distracts from Israeli suffering. Unbelie"
"0.553329","RT @YoungBLKRepub: Clinton Privilege Means.... #whiteprivlegemeans https://t.co/dP1QvysBYx"
"0.909383","#VOA No Prosecution For Clinton in Email Case? Here's Why: Critics of former U.S. Secretary of State... https://t.co/gLGD3c7XzI #ALLNEWS"
"-0.950000","RT @JaredWyand: WATCH: Hillary Clinton lied to all of us  We can't as Americans allow her to become President  #TheSystemIsRigged https://t"
"-0.165999","RT @HillaryClinton: "When the 24-hour news cycle moves on, I wont. Hillary on preventing gun violence and addressing racial injustice"
"0.000000","RT @BIZPACReview: Hillary Clintons response to FBI Director testimony shows exactly what kind of leader https://t.co/kNw02rk2VL https:/"
"0.622495","RT @vanbadham: This is my point exactly; the Liberal Party can't mobilise a community army because the Liberals don't speak to the communit"
"0.536303","The idea of Kenney as premier and Andrew Scheer as CPC leader and a minutely possible PM sends my left wing liberal soul into convulsions."
"0.950000","RT @weknowwhatsbest: For everyone's convenience and ease of access, tonight's lotto numbers will be posted on Hillary's latest email."
"-0.950000","RT @KatrinalWhite04: House Oversight Chair Chaffetz Calling for FBI to Look Into Whether Hillary Clinton Lied Under Oath https://t.co/6gMa5"
"0.633813","RT @Statistar30: #DemPlatform not taking a stand against fracking thanks to @HillaryClinton 's team. This party is for the corporations, no"
"0.950000","@VitoBagofDonuts @FoxNews @MrEdTrain @JudgeJeanine better then getting old Hillary"
"-0.950000","RACISM is making blacks so angry they loot, riot and murder, which creates a negative image of blacks bought to you by @HillaryClinton"
"0.000000","Can't imagine @Hillary doing something like this https://t.co/bvDluGpTCl  "
"0.846593","RT @letat_lechat: How much would you love to replace Darrell Issa with a pro-choice Democrat? Follow and support @dlapplegate1! https://t."
"0.424934","#HillaryClinton's extreme carelessness could easily apply to how the whole government treats sensitive data. https://t.co/vSvOB2b0Z2"
"-0.344766","RT @GOPJarhead: I watched this w/my wife. We laughed out loud & almost felt bad. These ppl are hypnotized by BS liberal rhetoric https://t"
"0.000000","RT @michaelhallida4: Will #insiders even mention Paul Keating's scathing comments of Liberal patriarch John Howard on Chilcot this week ? h"
"0.950000","@DBFR118 yes, Hillary is running"
"-0.550985","Nancy Pelosi Breaks Ranks, STUNS Hillary With BRUTAL In other words she is a crook but she is all the democrats have so I will vote for her"
"-0.424934","RT @CynthiaDac: Outstanding analysis via @AndrewCMcCarthy, The Fatal Flaws in Comeys Theory of Why Clinton Shouldn't Be Prosecuted https:/"
"-0.356945","RT @Veteran4Trump: Hillary Clinton "Muslims are peaceful people" Does #CrookedHillary know they will kill you for being gay? #ImWithHer htt"
"0.041500","RT @WhoWolfe: BLM you have choices. You decide to live off welfare food stamps and the liberal lies. YOU are the problem! https://t.co/2pwB"
"0.553329","RT @jujubee_84: Yes Hillary delegate, we need to come together, but why do we need to compromise with the fracking industry to do that? #De"
"0.000000","#Voanews No Prosecution For Clinton in Email Case? Here's Why https://t.co/MAwah8D8e2 #usa #news"
"0.000000","RT @Blackmare00: @LukewSavage @Bernie4prezclip @politico DNC still doesn't get it. We're not voting for her. HILLARY, WE'RE JUST NOT THAT I"
"0.950000","I'm at Faculty of Liberal Arts, Ubon Ratchathani University https://t.co/fp6LlKmaz7 https://t.co/2k5bnwRBFX"
"0.000000","MAKE SURE THE SOROS PEOPLE ARE NOT COUNTING THE VOTES, IF SO HILLARY WILL WIN."
"-0.424934","I liked a @YouTube video https://t.co/M10PL0Hsno Congressman Issa Says FBI Director Comey Is Lying About Hillary Clinton's Criminal"
"0.950000","RT @Hayden_Wesley: Boom roasted @FBI @HillaryClinton https://t.co/prDF3yNYWN"
"0.000000","Critics of former U.S. Secretary of State Hillary Clinton, the expected Democratic presidential nominee, have... https://t.co/ivyG62biVA"
"-0.118570","RT @dhartk: These $hillary delegates are too much, 1st concern pushing her. Bernie delegates speak on importance of issues. https://t.co/SU"
"0.865506","RT @HillaryClinton: Let us not grow weary in doing good, for in due season, we shall reap, if we do not lose heart. Galatians 6:9"
"-0.135817","RT @maliagif: Did Hillary really tweet that white people need to listen better to black people when she literally silenced and humiliated B"
"0.222295","RT @roglemof46: @Don_Vito_08 @HillaryClinton Clinton is without morals, competence, character, or conscience. A pathological liar and pande"
"-0.622495","RT @MONAKatOILS: ICE CUBE  @HillaryClinton Ain't nothing but a RACIST Angry "OLD WHITE WOMAN" ........ https://t.co/ffetjtcp5X"
"0.000000","@HillaryClinton @POTUS did you also see how she deleted emails?"
"0.909383","RT @JohnFromCranber: #Hillary Has taken Millions From Muslim Nations Who Treat Women as 2nd Class Citizens. A Champion of Women? #tcot http"
"0.000000","By not Charging Hillary Clinton, FBI Director James Comey should be charged with... https://t.co/NnXCWzagYP"
"-0.736168","RT @PatriotRider: BREAKING: State Dept. RIPS Open Hillary&#8217;s Email Wound With Jaw-Dropping Announcement https://t.co/1vMJihE2zc"
"0.000000","Poll: 93% of Americans Want Hillary Clinton Criminally Prosecuted https://t.co/vHwXfizztu"
"0.000000","RT @baalter: ABSOLUTE MUST READ: Ex-DOJ Attorney: FBI Didn't Tank Hillary's Case, the DOJ Did https://t.co/5F7hPbRVM2 via @injo"
"-0.622495","RT @MONAKatOILS: ICE CUBE  @HillaryClinton Ain't nothing but a RACIST Angry "OLD WHITE WOMAN" ........ https://t.co/ffetjtcp5X"
"0.000000","RT @peterdaou: #Bernie Voters Flock to #Hillary at Surprisingly Fast Pace https://t.co/6tmchpErmA"
"0.950000","@moorehn @voxdotcom I wonder what the Democrates approval rating of Hillary is."
"-0.424934","RT @zerohedge: Entire US Cyber Network Is Already Compromised, Clinton Emails Are The Least Of Our Worries https://t.co/8r3I52n3o2"
"0.633813","RT @SusanMaylone: I'm a Liberal  Jerks! Vote them out. https://t.co/vyxsDhuXlD"
"0.000000","A Hillary commercial just aired. Laughed my way to the TV to turn it off.   That's enough for today."
"-0.064521","RT @jjauthor: #WhitePrivilegeMeans too smart to vote Democrat! Democrats kill jobs, schools, military, healthcare, bank accounts! https://t"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/ZuplmrJCcj"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/hbZ8FXyrJA"
"-0.663994","This says it all: The #Clinton Contamination https://t.co/WPzEeddwrl #BernieSanders #FeelTheBern #BernieOrBust #SeeYouInPhilly #Democrats"
"0.000000","RT @GeneMcVay: The FBI pulled insulation out of General Petraeus' attic and didn't even put Hillary under oath or record her answers!!!"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/zARWiqsHiO"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/odXeh3Vb69"
"-0.950000","RT @bfraser747: WAKE UP AMERICA   Careless  Criminal   Reckless   Not Fit  Lyin' Crooked Hillary  Untrustworthy https://t."
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/Ocn2PYLOtQ"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/JLUyLDtX2X"
"0.000000","RT @thesuniljain: C how 'liberal' Islamic scholars walked out of show bcoz @taslimanasreen there,insulted any dissenting voice #WOW!! https"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/9aFZ0boVFB"
"-0.950000","NSA Whistleblower: Clinton Emails Damaged U.S. National Security Much More than Manning, Assange Or Whistleblowers https://t.co/JUXLImc97d"
"0.424934","RT @UlsterCounty911: Unit:TWTR Inc:Stable Loc:1 ALBANY AV APT B111 XSts:CLINTON AV/MAIDEN LN Venu e:King City 07/09/2016 12:52"
"-0.950000","RT @WeBeWoke: Seven ways FBI contradicted #HillaryClintons email claims https://t.co/Fi43OmFmsX https://t.co/9afTR9hjBx"
"0.000000","RT @SharylAttkisson: FBI Pros Question Decision Not to Charge Hillary Clinton https://t.co/VDIJMkv6z2"
"0.000000","Poll: 93% of Americans Want Hillary Clinton Criminally Prosecuted https://t.co/NzrLokx5At https://t.co/axgNxIHYdA"
"-0.424934","The #Clinton Contamination #Women4Trump #MakeAmericaGreatAgain #HandCuffHillary #HillaryForPrison #Trump2016 https://t.co/DM3euhdu63"
"0.950000","RT @HillaryLostMe: Obama tells reporter not to waste question on Clinton email investigation https://t.co/T2nFamNITT"
"0.000000","RT @nick_daub: What do you choose? https://t.co/t3TekkthHE"
"0.424934","RT @Reverend_Ducati: #WhitePrivilegeMeans it's ok for a progressive democrat to pretend to be Native American. https://t.co/dL5LH3yugc"
"-0.950000","@HillaryClinton @POTUS Keep the lies going. More ammo to defeat the lying corrupt witch."
"-0.950000","RT @DrPippaM: Why FBI Director Comey Can't Give Hillary A Free Pass re possible legal charges https://t.co/IjeGa9gKkj"
"-0.497996","RT @mpshapiro: .@HillaryClinton fought for community health centers her entire career. In 06, she even won a CHC "superhero" award: https:/"
"-0.717184","Not liberal but fundamentalist, unable to accept dissent and unable to debate logically https://t.co/b5OBIK7HcZ"
"0.860174","When my brother-in-law, BIll Clinton, was elected, he had gay friends.... #KateClinton #quotations https://t.co/WYJSi7gik9"
"-0.950000","@reaDonaldTrump @HillaryClinton Shut up doofus!"
"-0.059285","RT @Lrihendry: Chicago is #1 in gun control and #1 in murder and gang violence! Yet, O & Hillary think gun control is the solution 2 fewer"
"0.000000","RT @JohnFromCranber: #Hillary Said She'll Go After Wall Street, But Wont Release Transcripts of Speeches to Same. Hiding Something? #tcot h"
"0.176116","RT @Lrihendry: @newtgingrich reformed welfare and Bill Clinton took all the credit! #Trump2016 #MAGA https://t.co/2vdFtTkc2f"
"0.950000","RT @HighkeyGod: Who would you rather have as president RT for Naruto Like for Hillary https://t.co/5fJh2LQCeZ"
"0.000000","RT @PoliticalShort: This is the type of anti-cop, anti-white rhetoric that @POTUS @LorettaLynch @HillaryClinton & @TheDemocrats support. ht"
"-0.424934","RT @nytimes: Comey said that Clinton's lawyers may have destroyed classified material that the FBI was unable to recover https://t.co/LufC9"
"-0.950000","RT @mmfa: Nine times that reporters botched the facts on Hillary Clinton's emails https://t.co/bLxptlAdMK"
"0.521710","RT @HillaryClinton: "I saw how she treated everybody with respect. That's how you judge somebody." @POTUS on Hillary https://t.co/DnisCFMl"
"0.950000","RT @catoletters: Hillary Rakes in Nearly $75,000 From Justice Department Employees https://t.co/M8LcS74iYH"
"0.000000","Former Asst FBI Director: Something fishy going on about the way FBI dropped Hillary charges https://t.co/3KGSq4SKRA"
"-0.224901","RT @ljkoolone: @ransom54 It will not end as long as Obama /Hillary/Lynch R in office. The agenda is real. They R at war with police. Use BL"
"0.034947","@CharlesOrtel @YouTube ...Sooner or later..this video deserved virality shall begin. Hillary confession time 3:01 https://t.co/YtSDSfpLS1"
"0.000000","RT @michaelallenmar: The Blowback Begins: Marine Demands Same Treatment As Hillary https://t.co/Yp9P93IkTY https://t.co/0GPgXzAe9c"
"0.950000","RT @Nero: Vote Democrat if you like the idea of more dead cops."
"0.665328","@djred678 @HillaryClinton dude you support total garbage but hey fatass that's you prerogative good luck fatass"
"0.424934","RT @Reverend_Ducati: #WhitePrivilegeMeans it's ok for a progressive democrat to pretend to be Native American. https://t.co/dL5LH3yugc"
"-0.424934","RT @ninaturner: Amendment 2 make it the policy of #DemPlatform 2 oppose corporate welfare 2 companies shipping jobs overseas was rejected"
"-0.950000","@sunnyherring1 @jjauthor @ScottPresler Hillary Clinton is a liar and a traitor. "
"0.000000","@_Carja @crackerlady Hillary is the only candidate who will keep Obama's policies alive"
